8943,DV 2019 - EDV Photo & Form,BOOKS_AND_REFERENCE,3.9,314,2.6M,"50,000+",False,0.0,Everyone,Books & Reference,2016-10-24,6.0.0,4.0.3 and up
8944,SDV Cam,TOOLS,3.2,67,65M,"10,000+",False,0.0,Everyone,Tools,2017-06-02,1.0.8,4.0.3 and up
8945,XDV,PHOTOGRAPHY,3.1,6827,8.7M,"1,000,000+",False,0.0,Everyone,Photography,2018-04-20,1.9.5,2.3 and up
8946,WiFi Action Camera,SPORTS,2.4,551,903k,"100,000+",False,0.0,Everyone,Sports,2014-03-13,1.4,4.0 and up
8947,DV Car Service,MAPS_AND_NAVIGATION,4.6,10,25M,100+,False,0.0,Everyone,Maps & Navigation,2017-08-09,1.002,4.0.3 and up
8948,DV Lottery Photo,VIDEO_PLAYERS,2.9,23,4.0M,"5,000+",False,0.0,Everyone,Video Players & Editors,2016-12-16,1.1,3.0 and up
8949,DV Lottery Photo Tool,PHOTOGRAPHY,4.0,223,1.7M,"50,000+",False,0.0,Everyone,Photography,2017-10-28,1.06,4.2 and up
8950,iCam - Webcam Video Streaming,TOOLS,3.7,770,2.4M,"10,000+",False,5.0,Everyone,Tools,2016-10-07,1.6.7,2.3 and up
8951,DV KING 4K,PHOTOGRAPHY,2.3,3,8.5M,100+,False,0.0,Everyone,Photography,2018-07-17,1.0.10,4.0 and up
8952,Wifi Action Camera,PHOTOGRAPHY,2.9,118,26M,"50,000+",False,0.0,Everyone,Photography,2018-07-24,1.3.5,4.0 and up
8953,US DV Lottery 2020 Apply,TRAVEL_AND_LOCAL,4.6,41,2.0M,"10,000+",False,0.0,Everyone,Travel & Local,2018-01-14,1.02,4.0 and up
8954,DV-2019 PHOTO TOOL,FAMILY,4.3,21,2.5M,"1,000+",False,0.0,Everyone,Entertainment,2018-01-20,5.0,4.0 and up
8955,DV ASSIST,FAMILY,5.0,1,18M,100+,False,0.0,Everyone,Education,2018-08-02,1.0,4.4 and up
8956,4K Ultra Camera,PHOTOGRAPHY,4.2,382,2.9M,"100,000+",False,0.0,Everyone,Photography,2018-07-30,39.272.12,2.2 and up
8957,DV Lottery Simulator,FAMILY,4.6,13,1.3M,"1,000+",False,0.0,Everyone,Entertainment,2016-10-20,1.1,4.1 and up
8958,U.S.A DV Lottery Process,FAMILY,4.5,8,1.7M,"1,000+",False,0.0,Everyone,Education,2017-03-12,1.0,4.1 and up
8959,DV Statistics,SOCIAL,4.2,6,2.7M,100+,False,0.0,Everyone,Social,2015-10-08,1.2,4.0.3 and up
8960,DV 2018 Winners Guide,BOOKS_AND_REFERENCE,4.8,11,608k,"1,000+",False,0.0,Everyone,Books & Reference,2017-07-23,1.09,4.2 and up
8961,MelifeCam-M,VIDEO_PLAYERS,3.5,81,22M,"10,000+",False,0.0,Everyone,Video Players & Editors,2016-07-21,R1.3.21.3,4.1 and up
8962,DV-2019 UK/British,FAMILY,4.6,166,4.2M,"5,000+",False,0.0,Everyone,Entertainment,2018-03-11,3.0,4.0 and up
8963,GoPlus Cam,VIDEO_PLAYERS,3.5,3484,41M,"500,000+",False,0.0,Everyone,Video Players & Editors,2017-12-18,3.0.1,4.0.3 and up
8964,GoAction,VIDEO_PLAYERS,3.6,1522,65M,"100,000+",False,0.0,Everyone,Video Players & Editors,2018-07-17,V1.5.3,4.4 and up
8965,DV Portfolio,TOOLS,,0,16M,50+,False,0.0,Everyone,Tools,2017-10-23,1.0,4.1 and up
8966,DV Youth,LIFESTYLE,5.0,5,15M,100+,False,0.0,Everyone,Lifestyle,2016-04-25,1.2,4.0.3 and up
8967,DV KING,PHOTOGRAPHY,3.0,2,9.3M,100+,False,0.0,Everyone,Photography,2017-09-19,1.0.0,2.2 and up
8968,DV - Digito Verificador,TOOLS,,2,4.2M,500+,False,0.0,Everyone,Tools,2017-03-02,1.0,4.0 and up
8969,DV Web Design Tips,PRODUCTIVITY,,1,5.1M,10+,False,0.0,Teen,Productivity,2017-10-26,1.0.0,4.1 and up
8970,DENVER ACTION CAM 3,PHOTOGRAPHY,2.9,66,8.9M,"10,000+",False,0.0,Everyone,Photography,2016-11-16,1.0.2,2.2 and up
8971,4K VIDEO PLAYER ULTRA HD,VIDEO_PLAYERS,3.7,20,24M,"5,000+",False,0.0,Everyone,Video Players & Editors,2017-05-01,7.0,2.3.3 and up
8972,US DV Lottery 2019,TRAVEL_AND_LOCAL,4.6,14,4.0M,"1,000+",False,0.0,Everyone,Travel & Local,2018-04-12,1.0,4.0 and up
8973,BlueDV AMBE,COMMUNICATION,,0,Varies with device,"1,000+",False,0.0,Everyone,Communication,2018-05-23,Varies with device,Varies with device
8974,Hotel Insanity,GAME,4.2,3816,31M,"100,000+",False,0.0,Teen,Arcade,2016-07-07,1.0,3.0 and up
8975,SportCAM,TOOLS,3.2,427,9.5M,"100,000+",False,0.0,Everyone,Tools,2018-05-04,1.7.6,2.2 and up
8976,SportLook,PHOTOGRAPHY,2.5,1283,8.2M,"100,000+",False,0.0,Everyone,Photography,2018-06-21,1.2.7,4.1 and up
8977,DW - Breaking World News,NEWS_AND_MAGAZINES,4.4,17671,17M,"1,000,000+",False,0.0,Everyone 10+,News & Magazines,2018-08-06,2.3.10,4.2 and up
8978,"DW Learn German - A1, A2, B1 and placement test",FAMILY,4.3,902,1.8M,"100,000+",False,0.0,Everyone,Education,2017-09-28,1.0,4.4 and up
8979,DW Mobile,BUSINESS,2.7,33,Varies with device,"10,000+",False,0.0,Everyone,Business,2018-01-23,Varies with device,Varies with device
8980,DW Spectrum™ IPVMS Mobile,BUSINESS,4.0,44,30M,"10,000+",False,0.0,Everyone,Business,2018-06-19,18.1.18164,4.1 and up
8981,DW Amharic by AudioNow Digital,NEWS_AND_MAGAZINES,4.5,322,31M,"10,000+",False,0.0,Everyone,News & Magazines,2018-06-26,4.0.9,4.1 and up
8982,DW VMAX,TOOLS,3.4,843,8.5M,"100,000+",False,0.0,Everyone,Tools,2017-05-04,3.7.1,2.2 and up
8983,News: DW Español,NEWS_AND_MAGAZINES,4.3,25,6.3M,"1,000+",False,0.0,Everyone,News & Magazines,2018-04-26,1.0,4.1 and up
8984,DW Contacts & Phone & Dialer,COMMUNICATION,4.3,21186,10M,"1,000,000+",False,0.0,Everyone,Communication,2018-08-04,Varies with device,Varies with device
8985,DW,NEWS_AND_MAGAZINES,,0,4.8M,"10,000+",False,0.0,Everyone 10+,News & Magazines,2018-07-13,1.0.5,5.0 and up
8986,DW Arabic By dw-arab.com,NEWS_AND_MAGAZINES,4.3,386,6.0M,"50,000+",False,0.0,Everyone,News & Magazines,2017-10-27,3.2,4.1 and up
8987,DW Espanol,NEWS_AND_MAGAZINES,,0,5.8M,100+,False,0.0,Everyone,News & Magazines,2018-06-05,1.0,4.2 and up
8988,News :DW Bangali,NEWS_AND_MAGAZINES,,1,6.3M,10+,False,0.0,Everyone,News & Magazines,2018-07-02,1.0,4.1 and up
8989,Learn German: Die Bienenretter,FAMILY,4.0,25,79M,"5,000+",False,0.0,Everyone,Educational;Education,2017-07-26,1.0.5,2.3 and up
8990,News: DW Hausa,NEWS_AND_MAGAZINES,4.9,9,6.3M,"1,000+",False,0.0,Everyone,News & Magazines,2018-04-26,1.0,4.1 and up
8991,DW Spectrum™ IP VMS,BUSINESS,3.4,102,2.4M,"10,000+",False,0.0,Everyone,Business,2016-04-14,2.5.0-prod,2.2 and up
8992,DW Audio,FAMILY,4.9,38,5.0M,"1,000+",False,0.0,Everyone,Education,2017-06-16,0.9.0,4.1 and up
8993,DW Contacts widget,TOOLS,4.3,56,2.0M,"1,000+",False,1.0,Everyone,Tools,2014-06-05,1.1.0.0,2.1 and up
8994,DW فارسی By dw-arab.com,NEWS_AND_MAGAZINES,4.7,11,4.4M,"1,000+",False,0.0,Everyone,News & Magazines,2017-03-26,1.0.0,4.1 and up
8995,German Listening,FAMILY,4.8,18298,8.0M,"500,000+",False,0.0,Everyone,Education,2018-07-23,2.94,2.3.3 and up
8996,Deaf World DW,COMMUNICATION,4.3,298,Varies with device,"10,000+",False,0.0,Teen,Communication,2017-11-28,Varies with device,4.1 and up
8997,DW Event,EVENTS,4.3,9,39M,"1,000+",False,0.0,Everyone,Events,2018-05-29,2.32.2,4.1 and up
8998,DW Witness,BUSINESS,4.0,6,3.5M,500+,False,0.0,Everyone,Business,2018-05-14,1.1.2,5.0 and up
8999,Fahrschule DW,FAMILY,,5,3.9M,"1,000+",False,0.0,Everyone,Education,2016-04-19,1.2,2.2 and up
9000,Downvids Helper - One touch DW,VIDEO_PLAYERS,3.5,197,9.8M,"10,000+",False,0.0,Everyone,Video Players & Editors,2017-02-05,1.0,4.0.3 and up
9001,DW Tech Tools,BUSINESS,,1,5.9M,100+,False,0.0,Everyone,Business,2018-07-24,26.1,4.1 and up
9002,DW Security,BUSINESS,5.0,6,15M,100+,False,0.0,Everyone,Business,2018-07-25,69.1,4.1 and up
9003,News: RFI Hausa,NEWS_AND_MAGAZINES,4.7,10,6.3M,"1,000+",False,0.0,Everyone,News & Magazines,2018-04-28,1.0,4.1 and up
9004,ZAK DW,BUSINESS,,0,3.0M,10+,False,0.0,Teen,Business,2015-11-13,1.0,4.1 and up
9005,DW Contacts Wear,TOOLS,4.2,37,2.2M,"5,000+",False,0.0,Everyone,Tools,2015-03-09,0.0.0.2,4.0 and up
9006,Hausa Radio,NEWS_AND_MAGAZINES,4.4,3375,4.2M,"100,000+",False,0.0,Everyone,News & Magazines,2018-07-31,4.1,4.1 and up
9007,Digi Dex for DW Next Order @PS4,TOOLS,4.2,155,16M,"10,000+",False,0.0,Everyone,Tools,2018-02-24,1.3,5.0 and up
